"year","name","n"
2021-01-25,"MO",0.769162967407563
2021-01-25,"MT",0.735745383858685
2021-01-25,"NE",0.693580155789657
2021-01-25,"NV",0.715438216288469
2021-01-25,"NH",0.764516114763598
2021-01-25,"NJ",0.730960361541536
2021-01-25,"NM",0.735640642389049
2021-01-25,"NY",0.688772543574782
2021-01-25,"NC",0.777308395338042
2021-01-25,"ND",0.78002097155946
2021-01-25,"OH",0.764379685531611
2021-01-25,"OK",0.800501841327551
2021-01-25,"OR",0.716252103162397
2021-01-25,"PA",0.749397285559683
2021-01-25,"RI",0.743200465329632
2021-01-25,"SC",0.807949919425695
2021-01-25,"AK",0.718336999178236
2021-01-25,"SD",0.78486684386813
2021-01-25,"TN",0.795031174252327
2021-01-25,"TX",0.797291080068198
2021-01-25,"UT",0.762402704117706
2021-01-25,"VT",0.753885923496605
2021-01-25,"VA",0.751266570670317
2021-01-25,"WA",0.72462770338783
2021-01-25,"WV",0.758197329541175
2021-01-25,"WI",0.779762445369178
2021-01-25,"WY",0.756158944294722
2021-01-25,"AZ",0.730459227909465
2021-01-25,"AL",0.830381366447682
2021-01-26,"RI",0.749506060161825
2021-01-26,"AL",0.835960073414376
2021-01-26,"AK",0.727562181498648
2021-01-26,"AZ",0.738033639697219
2021-01-26,"AR",0.830184566124443
2021-01-26,"CA",0.672121969676956
2021-01-26,"CO",0.715383059517898
2021-01-26,"CT",0.746717646350833
2021-01-26,"DE",0.755161186594718
2021-01-26,"DC",0.594221693916336
2021-01-26,"FL",0.793558293513996
2021-01-26,"GA",0.798085455785579
2021-01-26,"HI",0.741288047583547
2021-01-26,"ID",0.780317385395574
2021-01-26,"IL",0.715348149450439
2021-01-26,"IN",0.776428380792358
2021-01-26,"IA",0.737036162787198
2021-01-26,"KS",0.773091236319361
2021-01-26,"KY",0.790356149692888
2021-01-26,"LA",0.818554293603961
2021-01-26,"ME",0.767327354072462
2021-01-26,"MD",0.729430200118556
2021-01-26,"MA",0.719496782813585
2021-01-26,"MI",0.751212770416715
2021-01-26,"MN",0.758286983894116
2021-01-26,"MS",0.84685538065916
2021-01-26,"MO",0.781094506249294
2021-01-26,"MT",0.742620057328168
2021-01-26,"NE",0.729472006999546
2021-01-26,"NV",0.731223256586492
2021-01-26,"NH",0.769930215310758
2021-01-26,"NJ",0.714985990939011
2021-01-26,"NM",0.731026787844774
2021-01-26,"NY",0.680000403229747
2021-01-26,"NC",0.787097948499656
2021-01-26,"ND",0.784481045999287
2021-01-26,"OH",0.771941552043288
2021-01-26,"OK",0.806132466531865
2021-01-26,"OR",0.717116633852044
2021-01-26,"PA",0.733380026329228
2021-01-26,"SC",0.813469254406902
2021-01-26,"SD",0.791148616865121
2021-01-26,"TN",0.806319931580603
2021-01-26,"TX",0.802969565196941
2021-01-26,"UT",0.765601269176443
2021-01-26,"VT",0.758201753475576
2021-01-26,"VA",0.75253992135187
2021-01-26,"WA",0.732190481144744
2021-01-26,"WV",0.769748791692694
2021-01-26,"WI",0.759936754846593
2021-01-26,"WY",0.75817543276612
2021-01-27,"MT",0.74218327128273
2021-01-27,"AL",0.833492127758691
2021-01-27,"AK",0.724786354920685
2021-01-27,"AZ",0.748010289409154
2021-01-27,"AR",0.824710791104328
2021-01-27,"CA",0.665927472590534
2021-01-27,"CO",0.734924232262161
2021-01-27,"CT",0.745728188901002
2021-01-27,"DE",0.756828937178638
2021-01-27,"DC",0.603829426796022
2021-01-27,"FL",0.792599155137545
2021-01-27,"GA",0.796145625138137
2021-01-27,"HI",0.741347886047853
2021-01-27,"ID",0.774898985753115
2021-01-27,"IL",0.740254907747224
2021-01-27,"IN",0.784135783706756
2021-01-27,"IA",0.793414751223407
2021-01-27,"KS",0.769319990863832
2021-01-27,"KY",0.781067146599612
2021-01-27,"LA",0.818374035242227
2021-01-27,"ME",0.756022845120009
2021-01-27,"MD",0.745587664358985
2021-01-27,"MA",0.71135468098414
2021-01-27,"MI",0.767534237736115
2021-01-27,"MN",0.757765703072385
2021-01-27,"MS",0.845263231911282
2021-01-27,"MO",0.749210799333774
2021-01-27,"NE",0.783296048034799
2021-01-27,"NV",0.722092926688444
2021-01-27,"NH",0.763856308120119
2021-01-27,"NJ",0.732709473627494
2021-01-27,"NM",0.744718501423098
2021-01-27,"NY",0.68980738052694
2021-01-27,"NC",0.787947074334384
2021-01-27,"ND",0.781781319524206
2021-01-27,"OH",0.773208935037276
2021-01-27,"OK",0.803585979383117
2021-01-27,"OR",0.721731600326722
2021-01-27,"PA",0.752337929235906
2021-01-27,"RI",0.744774263109859
2021-01-27,"SC",0.809781502311016
2021-01-27,"SD",0.790900383684619
2021-01-27,"TN",0.801682715387422
2021-01-27,"TX",0.802847552134715
2021-01-27,"UT",0.766073572374217
2021-01-27,"VT",0.749277900810954
2021-01-27,"VA",0.759090175323459
2021-01-27,"WA",0.732360872557972
2021-01-27,"WV",0.771215705558435
2021-01-27,"WI",0.783726792221231
2021-01-27,"WY",0.760070758840095
2021-01-28,"CO",0.741136435302983
2021-01-28,"CT",0.756309085794498
2021-01-28,"DE",0.757023318523818
2021-01-28,"DC",0.599591432903175
2021-01-28,"FL",0.792161535635519
2021-01-28,"GA",0.799370310780719
2021-01-28,"HI",0.738847342221809
2021-01-28,"ID",0.775557972600741
2021-01-28,"IL",0.745121371186744
2021-01-28,"IN",0.782161748914131
2021-01-28,"IA",0.795411490916926
2021-01-28,"KS",0.779914168102064
2021-01-28,"KY",0.768807506576176
2021-01-28,"LA",0.818223605347493
2021-01-28,"ME",0.763080504840093
2021-01-28,"MD",0.740613412706004
2021-01-28,"MA",0.718083599760017
2021-01-28,"MI",0.768184503369627
2021-01-28,"MN",0.759292298463478
2021-01-28,"MS",0.846192738730232
2021-01-28,"MO",0.782058522616353
2021-01-28,"MT",0.742390368114619
2021-01-28,"NE",0.794024469384243
2021-01-28,"NV",0.720226325405551
2021-01-28,"NH",0.768916545886419
2021-01-28,"NJ",0.733468073260205
2021-01-28,"NM",0.742696002916827
2021-01-28,"NY",0.690227752655803
2021-01-28,"NC",0.778085869860415
2021-01-28,"ND",0.788504322588369
2021-01-28,"OH",0.769622279660569
2021-01-28,"OK",0.806114967516502
2021-01-28,"OR",0.721297545310309
2021-01-28,"PA",0.751054964995869
2021-01-28,"RI",0.750416857795454
2021-01-28,"SC",0.814687752685958
2021-01-28,"AK",0.718373612425723
2021-01-28,"SD",0.793936989577607
2021-01-28,"TN",0.800416690669585
2021-01-28,"TX",0.802160244402407
2021-01-28,"UT",0.767090305446988
2021-01-28,"VT",0.755436301191603
2021-01-28,"VA",0.744991039231904
2021-01-28,"WA",0.729650932488241
2021-01-28,"AR",0.82974160742578
2021-01-28,"WV",0.754330967664766
2021-01-28,"WI",0.783414591521076
2021-01-28,"WY",0.757900221034831
2021-01-28,"CA",0.662257683808282
2021-01-28,"AL",0.836621506582314
2021-01-28,"AZ",0.746987232777524
2021-01-29,"VT",0.751910828533975
2021-01-29,"AL",0.842567449100027
2021-01-29,"AK",0.728705328447951
2021-01-29,"AZ",0.75145217708738
2021-01-29,"AR",0.833091171517922
2021-01-29,"CA",0.666905882378221
2021-01-29,"CO",0.751140536740523
2021-01-29,"CT",0.755321867569447
2021-01-29,"DE",0.760983321460218
2021-01-29,"DC",0.61289050544163
2021-01-29,"FL",0.794994160613071
2021-01-29,"GA",0.80530843982233
2021-01-29,"HI",0.750910776625829
2021-01-29,"ID",0.779372799576789
2021-01-29,"IL",0.756318381173338
2021-01-29,"IN",0.794383280747198
2021-01-29,"IA",0.804881271297738
2021-01-29,"KS",0.789266719445785
2021-01-29,"KY",0.791512043902943
2021-01-29,"LA",0.82367534782353
2021-01-29,"ME",0.760837534854947
2021-01-29,"MD",0.753254909462927
2021-01-29,"MA",0.719697444955187
2021-01-29,"MI",0.773199351935266
2021-01-29,"MN",0.766783950396165
2021-01-29,"MS",0.852540573843223
2021-01-29,"MO",0.794019605474751
2021-01-29,"MT",0.744807752952307
2021-01-29,"NE",0.80280603835237
2021-01-29,"NV",0.732832475171303
2021-01-29,"NH",0.766418127210721
2021-01-29,"NJ",0.736188727195988
2021-01-29,"NM",0.750288723831122
2021-01-29,"NY",0.689260052433172
2021-01-29,"NC",0.792204067560254
2021-01-29,"ND",0.792659164795146
2021-01-29,"OH",0.77936431867321
2021-01-29,"OK",0.81219346607055
2021-01-29,"OR",0.731901230172527
2021-01-29,"PA",0.755789931490912
2021-01-29,"RI",0.749702784884353
2021-01-29,"SC",0.817448698665474
2021-01-29,"SD",0.800193825908063
2021-01-29,"TN",0.807323327439694
2021-01-29,"TX",0.810405498322495
2021-01-29,"UT",0.770060153016113
2021-01-29,"VA",0.76490396158111
2021-01-29,"WA",0.74078038471037
2021-01-29,"WV",0.773890926730726
2021-01-29,"WI",0.791187098869403
2021-01-29,"WY",0.764314904532685
2021-01-30,"AK",0.712423281686054
2021-01-30,"AZ",0.750270718883782
2021-01-30,"AR",0.803972692508689
2021-01-30,"CA",0.673215529623105
2021-01-30,"CO",0.742317881073762
2021-01-30,"CT",0.751529180597677
2021-01-30,"DE",0.762595239104564
2021-01-30,"DC",0.623964524417934
2021-01-30,"FL",0.786921698222831
2021-01-30,"GA",0.794820559010787
2021-01-30,"HI",0.744141286358027
2021-01-30,"ID",0.768562793009723
2021-01-30,"IL",0.743332982761273
2021-01-30,"IN",0.77636965288369
2021-01-30,"IA",0.768519190341382
2021-01-30,"KS",0.767129027770861
2021-01-30,"KY",0.777316588793936
2021-01-30,"LA",0.806779559903502
2021-01-30,"ME",0.751570527284736
2021-01-30,"MD",0.759781442721636
2021-01-30,"MA",0.719905496099838
2021-01-30,"MI",0.76129218785874
2021-01-30,"MN",0.757144265046615
2021-01-30,"MS",0.829673567652091
2021-01-30,"MO",0.766510208518732
2021-01-30,"MT",0.727280771529834
2021-01-30,"NE",0.782267678725817
2021-01-30,"NV",0.732078452619174
2021-01-30,"NH",0.75907842336438
2021-01-30,"NJ",0.746056135025795
2021-01-30,"NM",0.740387643956271
2021-01-30,"NY",0.688744962250685
2021-01-30,"NC",0.788432165275694
2021-01-30,"ND",0.77066534048524
2021-01-30,"OH",0.769505764261459
2021-01-30,"OK",0.790438132231183
2021-01-30,"OR",0.721162723383825
2021-01-30,"PA",0.757341107170576
2021-01-30,"RI",0.748352194000842
2021-01-30,"SC",0.806653334977667
2021-01-30,"SD",0.780073336469308
2021-01-30,"TN",0.791498092321873
2021-01-30,"TX",0.800265906250974
2021-01-30,"UT",0.762497607640366
2021-01-30,"VT",0.739855883531668
2021-01-30,"VA",0.771102828996376
2021-01-30,"WA",0.732151333584851
2021-01-30,"WV",0.764696272964484
2021-01-30,"WI",0.778532735834517
2021-01-30,"WY",0.746344790103455
2021-01-30,"AL",0.824238814813239
2021-01-31,"RI",0.738129128972917
2021-01-31,"AL",0.803568261110001
2021-01-31,"AK",0.698347522096773
2021-01-31,"AZ",0.735074068073076
2021-01-31,"AR",0.79260806450275
2021-01-31,"CA",0.662835330596611
2021-01-31,"CO",0.728503796990079
2021-01-31,"CT",0.742936435406062
2021-01-31,"DE",0.715853763191824
2021-01-31,"DC",0.560282153305194
2021-01-31,"FL",0.770189900384167
2021-01-31,"GA",0.764794440787207
2021-01-31,"HI",0.729415392283372
2021-01-31,"ID",0.747667323373283
2021-01-31,"IL",0.682556894705943
2021-01-31,"IN",0.72717688517334
2021-01-31,"IA",0.740278409261932
2021-01-31,"KS",0.751267128169108
2021-01-31,"KY",0.758265259034438
2021-01-31,"LA",0.789850295430579
2021-01-31,"ME",0.742373005460235
2021-01-31,"MD",0.676978637758704
2021-01-31,"MA",0.710186494090464
2021-01-31,"MI",0.730181779256826
2021-01-31,"MN",0.740908283268097
2021-01-31,"MS",0.813052941038597
2021-01-31,"MO",0.751120387460801
2021-01-31,"MT",0.715839612917194
2021-01-31,"NE",0.762864982988367
2021-01-31,"NV",0.718620072818542
2021-01-31,"NH",0.748004729965837
2021-01-31,"NJ",0.714689645418094
2021-01-31,"NM",0.731383755490525
2021-01-31,"NY",0.675725246823427
2021-01-31,"NC",0.744125844358711
2021-01-31,"ND",0.752364563064005
2021-01-31,"OH",0.719783887032418
2021-01-31,"OK",0.773626904254264
2021-01-31,"OR",0.708739539071275
2021-01-31,"PA",0.712573611742273
2021-01-31,"SC",0.777113553615006
2021-01-31,"SD",0.766584866843868
2021-01-31,"TN",0.775042725195384
2021-01-31,"TX",0.784684817300073
2021-01-31,"UT",0.716760752964549
2021-01-31,"VT",0.732043321161298
2021-01-31,"VA",0.680445801881615
2021-01-31,"WA",0.715194601193191
2021-01-31,"WV",0.708332779571965
2021-01-31,"WI",0.731953595451193
2021-01-31,"WY",0.730221536789231
2021-02-01,"AR",0.825246986802485
2021-02-01,"CA",0.666687918675422
2021-02-01,"CO",0.735956965807074
2021-02-01,"CT",0.641396268611807
2021-02-01,"DE",0.698026512374751
2021-02-01,"DC",0.569062786940089
2021-02-01,"FL",0.784447910907975
2021-02-01,"GA",0.790631946936515
2021-02-01,"HI",0.736682597777811
2021-02-01,"ID",0.77366880096317
2021-02-01,"IL",0.735529955074452
2021-02-01,"IN",0.767138910781099
2021-02-01,"IA",0.788793924233519
2021-02-01,"KS",0.777439846402462
2021-02-01,"KY",0.763842420623749
2021-02-01,"LA",0.814178092686275
2021-02-01,"ME",0.76392778264261
2021-02-01,"MD",0.676026086274422
2021-02-01,"MA",0.687666696270973
2021-02-01,"MI",0.764681272299734
2021-02-01,"MN",0.753999827843667
2021-02-01,"MS",0.841478572122162
2021-02-01,"MO",0.777464346411267
2021-02-01,"MT",0.737128225886163
2021-02-01,"NE",0.790114696351155
2021-02-01,"NV",0.728514641483368
2021-02-01,"NH",0.758887484905541
2021-02-01,"NJ",0.595270594891183
2021-02-01,"NM",0.74140271104519
2021-02-01,"NY",0.599181392441356
2021-02-01,"NC",0.779809642494621
2021-02-01,"ND",0.782143124972865
2021-02-01,"OH",0.748001829343094
2021-02-01,"OK",0.804130224121809
2021-02-01,"OR",0.717983550770477
2021-02-01,"PA",0.658821774864801
2021-02-01,"RI",0.69344991795255
2021-02-01,"SC",0.808186734910438
2021-02-01,"AK",0.717104353179521
2021-02-01,"SD",0.78704313476568
2021-02-01,"TN",0.787244627408231
2021-02-01,"TX",0.799230885679997
2021-02-01,"UT",0.762928785978321
2021-02-01,"VT",0.754363331252325
2021-02-01,"VA",0.717534165679994
2021-02-01,"WA",0.727130227741925
2021-02-01,"WV",0.738922003818738
2021-02-01,"WI",0.777005618580534
2021-02-01,"WY",0.758203127028388
2021-02-01,"AZ",0.744455875262109
2021-02-01,"AL",0.827550686178093
2021-02-02,"RI",0.722666376623807
2021-02-02,"AL",0.832559206247464
2021-02-02,"AK",0.720128336212671
2021-02-02,"AZ",0.748998207663903
2021-02-02,"AR",0.828352011148623
2021-02-02,"CA",0.670919630118984
2021-02-02,"CO",0.74593420423333
2021-02-02,"CT",0.709724253463451
2021-02-02,"DE",0.723085162809886
2021-02-02,"DC",0.582616680072033
2021-02-02,"FL",0.786927003555277
2021-02-02,"GA",0.794623115697314
2021-02-02,"HI",0.74002721594153
2021-02-02,"ID",0.77861861307211
2021-02-02,"IL",0.74565892373331
2021-02-02,"IN",0.783940173446079
2021-02-02,"IA",0.793659987104521
2021-02-02,"KS",0.782214009592977
2021-02-02,"KY",0.776771875046157
2021-02-02,"LA",0.817457721903408
2021-02-02,"ME",0.681556540476568
2021-02-02,"MD",0.71361777928409
2021-02-02,"MA",0.677908865774993
2021-02-02,"MI",0.770418115800304
2021-02-02,"MN",0.760264286703383
2021-02-02,"MS",0.84408828975433
2021-02-02,"MO",0.784676024557117
2021-02-02,"MT",0.742533453198469
2021-02-02,"NE",0.794109475718252
2021-02-02,"NV",0.73340062852789
2021-02-02,"NH",0.70475974928822
2021-02-02,"NJ",0.645014884627301
2021-02-02,"NM",0.747894940794912
2021-02-02,"NY",0.632580277900006
2021-02-02,"NC",0.783324890548768
2021-02-02,"ND",0.78735180777737
2021-02-02,"OH",0.760877893059395
2021-02-02,"OK",0.80781668335836
2021-02-02,"OR",0.724781200716919
2021-02-02,"PA",0.694821215798161
2021-02-02,"SC",0.812404961559772
2021-02-02,"SD",0.793684222457735
2021-02-02,"TN",0.794833685622325
2021-02-02,"TX",0.802988344477507
2021-02-02,"UT",0.769852314301486
2021-02-02,"VT",0.713660727543873
2021-02-02,"VA",0.737761375303266
2021-02-02,"WA",0.732373877510072
2021-02-02,"WV",0.730516460002924
2021-02-02,"WI",0.783270445963649
2021-02-02,"WY",0.764288941161809
2021-02-03,"AK",0.725953910701645
2021-02-03,"AL",0.837680863508877
2021-02-03,"AZ",0.757249590958617
2021-02-03,"AR",0.833963484940234
2021-02-03,"CA",0.679975235763945
2021-02-03,"CO",0.748619627485531
2021-02-03,"CT",0.752790703858324
2021-02-03,"DE",0.753715733825766
2021-02-03,"DC",0.603440789801482
2021-02-03,"FL",0.7933680996933
2021-02-03,"GA",0.801127337628541
2021-02-03,"HI",0.737243671378418
2021-02-03,"ID",0.784894949743702
2021-02-03,"IL",0.754227899047804
2021-02-03,"IN",0.791668945548619
2021-02-03,"IA",0.802468200922328
2021-02-03,"KS",0.789894916890062
2021-02-03,"KY",0.79205205798404
2021-02-03,"LA",0.821565466618083
2021-02-03,"ME",0.758987570270262
2021-02-03,"MD",0.745042379935651
2021-02-03,"MA",0.718477969687412
2021-02-03,"MI",0.776436674381485
2021-02-03,"MN",0.768279536261452
2021-02-03,"MS",0.848065815511647
2021-02-03,"MO",0.792286954994506
2021-02-03,"MT",0.743652717439907
2021-02-03,"NE",0.80206482458632
2021-02-03,"NV",0.739782796685465
2021-02-03,"NH",0.766748399139524
2021-02-03,"NJ",0.718991145555042
2021-02-03,"NM",0.755127353457146
2021-02-03,"NY",0.682824802457081
2021-02-03,"NC",0.790684558949576
2021-02-03,"ND",0.788580630646632
2021-02-03,"OH",0.77749870353093
2021-02-03,"OK",0.812658838435649
2021-02-03,"OR",0.734570227071145
2021-02-03,"PA",0.744591030259872
2021-02-03,"RI",0.75388696840582
2021-02-03,"SC",0.817290756112111
2021-02-03,"SD",0.797602679558168
2021-02-03,"TN",0.805392754220452
2021-02-03,"TX",0.808484471991261
2021-02-03,"UT",0.768775475664364
2021-02-03,"VT",0.744463906217318
2021-02-03,"VA",0.757459450543193
2021-02-03,"WA",0.744606892810398
2021-02-03,"WV",0.768640161432514
2021-02-03,"WI",0.791609042845977
2021-02-03,"WY",0.764936294542326
2021-02-04,"CT",0.764938218388794
2021-02-04,"DE",0.766372234072362
2021-02-04,"DC",0.613371675053918
2021-02-04,"FL",0.797813968283032
2021-02-04,"GA",0.804939219875517
2021-02-04,"HI",0.752370131172954
2021-02-04,"ID",0.790095017238549
2021-02-04,"IL",0.74293749038543
2021-02-04,"IN",0.791410273767693
2021-02-04,"IA",0.733263839272277
2021-02-04,"KS",0.786575327880254
2021-02-04,"KY",0.792017593761707
2021-02-04,"LA",0.825942955095496
2021-02-04,"ME",0.771773694639287
2021-02-04,"MD",0.749563524228667
2021-02-04,"MA",0.72965217065004
2021-02-04,"MI",0.780093468181752
2021-02-04,"MN",0.754780234243106
2021-02-04,"MS",0.850461237623597
2021-02-04,"MO",0.787270674772283
2021-02-04,"MT",0.751203279660738
2021-02-04,"NE",0.783151433600723
2021-02-04,"NV",0.743471838839543
2021-02-04,"NH",0.776419174054781
2021-02-04,"NJ",0.740122264977797
2021-02-04,"NM",0.755680939645743
2021-02-04,"NY",0.698617285282334
2021-02-04,"NC",0.795285748130228
2021-02-04,"ND",0.790871188050684
2021-02-04,"OH",0.780831882308839
2021-02-04,"OK",0.813522630411412
2021-02-04,"OR",0.737034485539811
2021-02-04,"PA",0.75940777977147
2021-02-04,"RI",0.759865319228423
2021-02-04,"SC",0.820741102651448
2021-02-04,"SD",0.793905252002018
2021-02-04,"AK",0.7322364727611
2021-02-04,"TN",0.807714611942966
2021-02-04,"TX",0.811832096508082
2021-02-04,"UT",0.776412045787786
2021-02-04,"VT",0.763707111140206
2021-02-04,"VA",0.765737873612372
2021-02-04,"WA",0.742322135052181
2021-02-04,"WV",0.777965502881774
2021-02-04,"CA",0.684565366295688
2021-02-04,"WI",0.763902133767077
2021-02-04,"WY",0.769363914722443
2021-02-04,"CO",0.749370562774819
2021-02-04,"AL",0.84191767745098
2021-02-04,"AZ",0.760348321710246
2021-02-04,"AR",0.834512289200601
2021-02-05,"VT",0.764722600547023
2021-02-05,"AL",0.849175847725932
2021-02-05,"AK",0.738022721910181
2021-02-05,"AZ",0.771738454463592
2021-02-05,"AR",0.84417077965708
2021-02-05,"CA",0.694525791802699
2021-02-05,"CO",0.760083285869494
2021-02-05,"CT",0.772135646639133
2021-02-05,"DE",0.775896919986228
2021-02-05,"DC",0.62735691254244
2021-02-05,"FL",0.807730855320532
2021-02-05,"GA",0.814723358342503
2021-02-05,"HI",0.76598936564892
2021-02-05,"ID",0.79464806910013
2021-02-05,"IL",0.757852866475997
2021-02-05,"IN",0.796088781056678
2021-02-05,"IA",0.795023992877387
2021-02-05,"KS",0.803038634658021
2021-02-05,"KY",0.804960699596858
2021-02-05,"LA",0.829448765637949
2021-02-05,"ME",0.775103033164874
2021-02-05,"MD",0.76357327944147
2021-02-05,"MA",0.739412029499798
2021-02-05,"MI",0.759724047273311
2021-02-05,"MN",0.773372227120183
2021-02-05,"MS",0.858033570732589
2021-02-05,"MO",0.804538091541401
2021-02-05,"MT",0.751509218162392
2021-02-05,"NE",0.814199997097345
2021-02-05,"NV",0.75325271092199
2021-02-05,"NH",0.777558907094801
2021-02-05,"NJ",0.753147773143014
2021-02-05,"NM",0.765999595309407
2021-02-05,"NY",0.708897955190224
2021-02-05,"NC",0.802687116824383
2021-02-05,"ND",0.797875741536713
2021-02-05,"OH",0.785697726204553
2021-02-05,"OK",0.824639070127684
2021-02-05,"OR",0.74854326698106
2021-02-05,"PA",0.768517833132663
2021-02-05,"RI",0.769238117306574
2021-02-05,"SC",0.825918982747677
2021-02-05,"SD",0.80685418284244
2021-02-05,"TN",0.818104995413596
2021-02-05,"TX",0.820919979186007
2021-02-05,"UT",0.77808677661767
2021-02-05,"VA",0.777275985200204
2021-02-05,"WA",0.75664324138611
2021-02-05,"WV",0.78594631172778
2021-02-05,"WI",0.788373852339906
2021-02-05,"WY",0.77088709914719
2021-02-06,"AK",0.726787879116617
2021-02-06,"AZ",0.763467131534379
2021-02-06,"AR",0.818410159846706
